UniqueCount	AmbigCount
0	0
241	228
0	297
0	197
7	17
0	28
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	674
1	622
3	34
23	438
2	723
32	621
137	504
51	3
6	481
0	16
4	64
0	0
756	353
1	3
12	114
0	34
5	181
3	5
0	93
15	99
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	26
0	11
0	26
0	26
0	0
0	1
0	3
24633	6036
22	6
41	86
36	1224
25	4734
19	0
3	0
4	0
0	0
250	96
14	95
7	61
4	95
0	35
0	0
0	69
0	84
0	92
21	54
37	28
0	9
491	2906
0	2592
32	1145
0	23
171	463
492	32
3	31
1	0
12	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
25	14
0	14
1	0
0	0
0	0
0	7
0	0
0	0
0	5
0	6
1	5
24	21
15	0
0	16
6	4
0	0
1	618
0	609
5	601
0	607
0	617
0	38
7	37
0	2
0	2
0	0
43	2
0	0
0	0
6	0
11	0
0	0
0	0
1	2
0	6
0	5
0	8
4	2
0	3
2	0
0	2
0	0
0	0
10	121
0	125
0	2
5	6
2	8
0	14
0	33
1	2
0	0
0	0
0	0
0	9
0	52
2	0
2	0
0	35
0	50
0	0
0	6
0	0
0	0
0	0
27	14
0	14
0	0
0	6
0	2
0	10
0	7
0	3
0	0
0	0
727	245
4	161
1	18
4	71
0	0
0	0
19	85
1	84
17	29
0	12
0	0
0	0
1	4
0	4
0	4
0	2
0	0
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	87
0	76
0	71
0	69
0	65
0	0
0	6
0	0
0	0
1039	3
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
3	2
2	5
0	21
15	21
0	0
0	0
0	0
0	0
0	0
7	0
0	0
52	546
2	300
0	1
1	1
0	1
0	1
4	323
1	24
6	0
0	0
0	0
0	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
7521	1215
105	89
17	1011
26	339
1	926
2	28
18	3
152	0
311	0
151	0
74	1
285	0
53	1
424	1
2326	390
3	385
7	133
0	99
9	136
0	98
0	17
0	40
22	41
2	39
0	0
0	0
0	1
0	1
0	0
0	4
0	4
1	4
0	0
0	0
0	0
0	0
0	0
29	0
0	0
0	0
0	0
0	0
2	31
7	41
0	28
0	0
0	3
1	0
2	5
0	3
4	0
40	203
2	175
9	202
27	137
3	0
16	1354
0	78
0	1
60	1330
9	211
0	142
0	55
11	15
25	3
3	14
0	80
0	0
22	0
6	0
0	1
8	51
29	595
2	532
0	38
0	40
41	517
0	0
19	42
546	87
0	43
46	2058
30	1951
0	1454
0	443
22	219
10	589
18	110
2	85
1	0
50	108
1	1
0	0
174	3945
79	3925
7	672
2	257
0	153
1	856
0	3
5	67
35	32
23	347
1	0
0	12
0	12
2	3
2	1072
41	2
0	0
0	0
1	0
0	2
0	2
0	0
2	2
0	0
0	0
0	0
0	1
0	32
0	1
0	1
2	1
0	1
0	32
0	0
0	13
0	13
17	1247
28	1403
6	520
6	572
0	0
21	733
14	2387
394	2417
6	5
12	5
4	160
0	72
76	50
1	0
0	1
0	145
3	166
0	168
0	179
0	47
3	6
0	9
9	4
11	20
21	52
1	0
0	121
387	329
4	76
0	298
37	156
1	171
7	231
0	1
1	15
153	0
0	2225
0	2230
0	2115
0	2508
1	145
16	2513
0	2109
0	1564
0	1800
136	115
123	1108
5	298
118	205
0	199
0	72
0	0
10	16
0	6
0	0
0	0
3	0
4	241
60	241
0	2
6	8
2	0
0	0
4	195
14	55
60	324
21	34
2	158
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	1
0	3
0	1
3	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	0
1	250
165	885
21	7471
180	7555
0	5487
193	3903
57	152
2828	1369
32	1
1	0
0	0
0	0
0	0
269	716
0	56
10	115
0	567
12	37
0	90
1	0
1	3
0	0
0	66
0	0
0	3
0	30
7	63
0	0
0	11
3	0
0	51
4	1
0	2
0	0
0	0
1	0
4	0
166	395
1727	396
20	373
6	316
2	73
18	4
1	0
2	0
502	178
0	54
0	10
19	5
3	112
0	0
0	0
0	0
0	3
0	0
14	0
0	0
0	0
0	0
73	3427
4	3294
41	3409
19	45
6	250
0	0
1	0
0	0
1	0
23	24
3	9
2	0
5	17
44	826
0	680
2	400
4	241
30	134
0	0
0	0
1	0
0	0
0	0
1	0
300	141
22	98
83	111
30	37
0	0
0	10
0	36
0	64
82	403
0	302
0	262
2	37
3	263
0	263
0	8
9	70
0	0
0	0
7	0
0	0
132	825
0	823
3	141
1	23
0	0
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
1	86
5	68
0	47
0	19
0	19
0	23
0	4
2	22
0	9
0	0
1	14
0	0
0	10
0	0
0	0
0	0
11	850
0	1263
2	1194
0	1322
7	1210
6	1228
1	1218
0	1239
0	817
0	364
39	347
0	104
15	277
0	104
0	216
8	1
1	78
0	31
9	10
0	0
151	1374
72	1641
96	604
21	23
31	64
0	0
0	0
0	0
0	0
0	0
1	339
0	331
35	201
4	192
0	169
0	113
0	75
14	1
0	0
0	2
129	33
0	13
0	1
0	0
0	592
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	7
19	38
2	36
0	2
0	0
0	1
0	1
0	0
0	1
5	2
4	23
0	23
0	0
0	11
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
286	237
20	160
13	75
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8238
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
0	0
8	4205
2274	5325
13	250
0	4869
0	2727
0	2791
19	235
3039	3
197	0
0	0
10	11
0	11
10	10
0	0
0	4
0	1
5	4
0	4
0	0
5	0
1015	702
31	535
0	576
13	1
0	0
0	54
32	0
201	1
9	11
76	10
4	34
85	76
3	42
0	0
0	0
869	0
14	4
1	1224
11	1184
0	880
36	0
18	87
21	471
10	6
0	0
556	12
9	12
0	0
0	0
1	0
36	14
0	0
3	14
6	14
799	2
13	0
0	130
0	137
0	136
0	136
0	9
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	1
0	1
0	1
0	0
24	156
3	156
0	0
0	0
1	13
13	7
0	0
4	68
0	70
1	1
0	0
0	0
813	835
3	848
19	16
10	336
21	0
0	3
0	0
0	0
16	51
0	38
0	38
0	33
8	6
0	1
2	8
20	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	418
0	582
0	578
0	377
0	560
0	568
17	4
13	215
11	59
0	31
0	17
2	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	90
544	621
30	177
12	40
7	546
11	23
102	0
0	0
0	0
0	0
0	0
0	0
0	0
22	6
592	164
13	20
4	152
8	115
0	0
4	10
0	0
0	10
0	4
0	4
0	4
0	5
0	0
0	0
2	0
0	0
0	0
0	0
58	0
109	4996
0	4863
3	4750
66	147
25	4553
3	0
0	0
0	0
0	0
0	0
13	203
0	200
0	199
0	136
0	122
0	122
0	112
0	104
55	0
1	0
0	0
1	0
5	455
1957	633
22	2
3	91
14	84
0	0
17	16
0	16
0	0
209	6658
8	6658
0	361
9	599
25	29
56	0
0	0
0	0
22	58
4	45
0	2
7	3
33	45
21	150
10	249
0	84
0	9
6	3
0	0
0	1
0	0
0	1738
0	0
0	0
0	0
0	0
0	0
0	0
36	22
0	22
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	16
0	0
0	0
0	0
0	0
0	0
206	1268
3	146
4	17
0	37
35	3
0	166
1	1082
0	0
18	78
74	1927
2	67
31	66
5	65
0	36
0	1894
0	19
0	17
1	0
1	0
124	0
0	0
0	0
0	0
0	0
0	57
0	0
0	57
0	0
0	0
1	0
0	0
89	460
4	454
9	6
0	268
8	430
5	76
0	377
3	300
0	379
0	397
7	351
0	335
0	7
4	7
0	7
0	0
0	0
0	14101
0	14188
0	13668
0	14896
0	14002
0	13491
0	13202
0	14797
0	14287
0	10780
0	13248
0	13059
0	14654
0	13887
0	13250
0	13665
0	13685
0	13910
0	14043
0	13560
0	12988
0	12396
0	13125
69	12473
0	13541
0	769
0	1128
4	863
0	1
4	0
0	11303
0	0
4	0
22	84
2	80
0	58
6	83
3	17
0	13
6	636
0	805
0	805
0	63
0	99
0	9
382	169
0	169
2638	49
3	42
0	8
0	0
0	0
7	271
12	271
1	155
0	16
0	13
0	16
3	0
3	15
0	0
1	0
1	0
282	220
2	218
16	82
542	329
4	4
0	325
2	91
2	0
5	0
42	36
0	36
0	57
4	11
0	57
14	40
3	57
0	57
0	10
0	10
0	0
0	7
1	52
2	102
405	133
0	1
82	128
21	0
0	0
0	0
0	8
0	8
0	7
0	0
1	0
28	1287
0	1289
6	67
0	962
0	217
3	134
3	15
2	121
0	2
13	8
0	565
0	16
9	1249
1	1196
0	128
0	1108
39	98
0	0
38	0
0	0
1	0
0	0
0	0
0	5
16	10
27	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
1	43
0	43
5	43
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
10	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	1783
0	3022
381	3033
2	0
0	0
554	128
38	12
4	18
1	56
2	5
0	0
0	48
569	522
9	450
8	41
7	55
32	99
13	22
75	80
3	62
39	28
0	0
0	9
0	9
0	6
0	9
0	9
0	8
0	9
0	1
0	20
407	4534
0	2767
61	0
1	3733
229	61
0	3618
17	2175
129	2
4	24
6	461
2	116
7	0
0	0
10	21
431	555
10	55
4	138
6	363
24	2
3	197
32	197
0	0
0	12
5	0
58	457
137	459
4	219
5	1
0	0
0	1
24	3852
0	3866
2	4645
23	4611
1	2
0	24
0	4671
1	1
0	4643
0	4649
49	3657
0	3822
19	39
0	0
0	0
0	1
0	1
1	0
0	0
0	0
14	2094
0	1614
2	394
0	1400
0	1183
2	533
0	138
0	45
2	139
0	2
2	63
2	90
0	29
0	0
3	0
0	15
0	5
0	0
0	5
0	0
6	0
8	0
0	12
9	0
72	13
1	1
0	4
0	4
0	4
0	604
0	640
0	620
0	575
0	618
0	586
0	584
0	594
0	682
0	700
0	613
0	631
0	549
0	615
0	564
0	546
0	526
0	623
4	1
2	79
0	9
2	13
2	6
21	387
0	405
0	26
1	59
0	0
9	541
2	731
44	788
5	443
33	714
2	458
0	33
0	31
5	0
0	0
0	143
0	1059
0	1059
2	28
25	637
0	0
10	98
0	86
1	124
0	75
0	67
11	0
3	0
0	0
0	0
0	5
0	0
0	0
0	23
2	0
2	23
0	23
0	4
0	23
0	2
0	0
0	5
0	0
1	0
0	0
49	839
1	839
0	7
6	147
0	6
1	16
6	54
23	10
2	38
0	32
6	2
1	6
0	1
0	0
0	1
0	0
0	0
0	390
1225	376
59	88
0	71
0	0
45	2419
0	257
0	659
0	2414
0	2350
0	2269
27	206
0	244
14	34
0	0
0	9
0	9
0	0
1	0
1	124
3	130
4	17
0	9
0	13
3	3
116	1606
1	1554
12	1559
15	15
14	52
25	90
2	1554
0	310
12	186
108	794
2	794
4	41
2	46
0	27
1	5
1	3
5	36
58	86
91	85
2	33
1	0
0	1132
0	1080
1	532
0	578
0	1034
0	1115
0	1035
0	104
0	3
0	0
11	0
0	7
0	7
0	7
0	3
1	2188
0	2311
337	2315
0	2313
56	2312
0	2161
3	104
16	31
8	77
3	11
6	20
4	217
0	151
0	10
0	0
0	14
0	14
464	0
0	0
0	0
5	0
0	446
0	402
0	414
3	387
18	333
5	441
0	8
5	63
0	316
6	0
1	15
0	59
0	9
4	353
0	9
0	407
0	42
0	178
0	8
0	22
7	19
0	0
15	0
15	0
0	57
0	60
5	39
0	57
2	57
0	59
0	59
0	48
0	2
0	2
0	12
0	1
0	13
0	16
0	1
0	1
0	2
2	334
100	352
3	45
1	7
29	2
0	0
0	2
0	0
0	89
2	89
4	0
0	0
232	217
6	217
44	8
4	0
0	0
82	1035
91	1035
0	57
0	0
0	0
0	0
0	0
0	0
0	0
45	0
7	0
0	0
0	0
106	0
4	31
0	32
0	19
26	6
6	7
3	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
5	316
0	28
2	105
25	305
2	0
0	278
0	67
111	30
0	30
20	0
1	0
1	0
0	0
3	0
7	2560
42	2786
0	2627
0	81
0	979
0	334
0	189
1	191
0	68
19	190
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	388
186	702
13	49
0	608
10	6
1	0
28	488
0	19
13	112
0	181
0	32
1	3
0	0
20	37
0	37
3	37
0	4
18	13
1	10
0	2
0	2
0	10
2	11
3	11
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	117
3	117
0	1
0	1
1	1
0	60
0	60
2	150
3	55
11	155
14	28
31	2
2	33
1	5
33	5
10	6
0	1222
438	1718
0	1705
0	327
20	5
1	0
0	0
0	0
0	0
39	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	507
3	880
0	1016
52	849
139	56
3	23
15	94
58	0
0	0
1	0
2288	1033
0	495
13	608
2	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	27
17	39
0	5
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	136
0	30
0	107
0	107
0	107
0	0
0	100
0	10
0	60
5	10
0	8
0	0
0	0
0	1
0	1
0	0
51	27
1099	44
9	29
2	67
0	60
3	50
0	4
0	3
0	3
0	0
0	0
0	4
0	0
0	0
0	0
123	17
0	17
3	0
0	90
3	90
10	0
0	0
0	0
0	0
0	0
0	0
797	7
0	6
0	1
6	0
6	0
121	56
11	0
23	47
5	9
8	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	866
2	852
0	580
25	529
0	132
0	149
2	157
2	129
36	109
0	0
0	0
198	62
0	30
26	41
16	39
0	38
0	1
0	0
0	0
3	0
0	0
0	0
0	0
0	0
746	3279
0	2973
105	904
4	336
0	292
2	108
0	85
47	102
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	4
0	0
0	0
0	0
0	0
5012	719
0	718
0	0
30	4
0	1
3	5
25	416
1	392
12	414
0	388
0	9
0	295
3	10
5	2
0	30
2	154
0	49
24	38
0	16
11	0
431	8401
72	8294
169	930
0	65
13	423
32	421
38	6
1	838
8	111
3	12
10	1019
13	14
41	220
0	14
20	141
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	38
1	8
6	38
0	2
1	40
0	32
0	0
0	0
0	0
0	0
63	910
0	625
0	814
15	424
0	670
0	0
0	5
0	5
0	0
0	0
0	0
0	1
0	1
0	1
0	411
86	411
0	50
2	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
1761	1971
22	1964
9	1815
0	159
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
529	40
153	28
16	5
0	13
5	3
5	0
1	0
27	65
2	62
5	23
0	17
0	0
4	8
0	0
756	2
10	2
0	1684
0	1687
0	1667
25	0
0	0
39	4
1	4
0	0
0	0
0	0
0	0
2	0
0	0
35	474
609	679
7	9
0	658
0	0
0	0
0	2
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	2
1	0
0	2
0	1
3	0
14	0
0	0
48	249
4	249
2	0
1	0
0	0
0	0
0	6036
4	0
0	0
0	17
0	16
0	2
1	1
4	5
0	0
0	0
0	0
1	17
0	17
0	17
0	16
0	17
0	16
0	2
0	7
2	0
0	9
0	8
1	5
0	2
0	0
0	7
1	0
0	8
0	0
217	79
0	78
8	32
1	0
0	0
418	44
2	14
88	46
2	35
1	10
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	6
0	1
0	6
0	1
0	4
4	0
0	0
0	0
0	0
0	0
176	132
0	127
6	33
22	29
0	0
0	0
0	0
0	0
0	0
16	0
0	0
41	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	902
0	0
9	65
3	58
0	19
0	2
1	2
0	0
91	173
0	109
1	167
2	170
58	42
0	27
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
3417	427
10	425
1	0
0	0
235	5489
4	5489
28	180
39	2
77	233
0	24
5	222
3	13
0	4
32	141
9	58
0	0
0	0
0	0
0	0
0	0
26	2
0	2
129	2
0	0
0	0
0	4950
188	5152
27	1816
120	9
12	1889
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
205	120
8	33
6	1
0	86
1	0
354	2
99	1133
52	839
0	2220
185	2175
3	29
0	0
12	86
121	1269
3	1121
196	16
4	14
24	0
349	51
46	49
0	0
741	2
0	0
0	0
192	88
0	42
3	88
0	0
0	0
1	215
0	213
0	215
0	212
7	211
0	2
2	0
2	25
0	4
0	3
0	0
0	0
0	0
0	0
2848	1009
2	4
2	881
1	796
0	0
0	721
822	1003
0	6
1	240
31	285
2	42
0	0
0	0
19	0
0	0
0	0
0	0
1561	2
69	1
0	1
13	553
0	631
0	618
14	414
5	2414
5	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
187	954
0	928
65	42
0	63
12	291
45	191
2	132
0	24
0	0
340	0
19	0
0	0
0	0
1	174
4	197
0	162
0	9
31	73
41	12
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1	0
2	171
13	171
14	13
0	0
0	189
6	191
0	204
0	208
1	155
0	147
0	17
0	3
1	14
0	0
0	0
13	0
0	0
0	4
59	46
0	0
1	19
0	16
0	0
4	0
0	0
1	0
0	0
0	0
0	0
1	1
0	1
0	2
5	2
0	0
0	34
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1142	95
33	94
0	0
0	0
0	0
16	7
246	2
0	6
1	142
0	142
0	48
0	49
0	37
0	37
1	15
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
1250	19
1	17
0	0
1	4
0	0
2	4
1	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	93
0	300
3	290
0	286
0	286
10	274
7	45
0	7
162	393
1	244
3	379
9	8
0	0
66	138
2	138
2	35
4	25
0	3
0	12
0	6
0	0
1	0
454	49
0	9
4	4
10	33
0	34
0	0
0	0
0	34
0	21
38	0
15	71
0	69
6	25
0	14
3	17
3	24
942	1
178	35
6	34
0	1991
1269	1991
0	22
166	24
0	22
1	22
0	9
187	393
0	124
3	150
3	175
0	254
0	85
0	72
6	9
0	0
1	0
368	288
42	7
0	0
0	104
4	4
0	84
0	160
6	0
0	55
465	55
4	26
0	26
0	0
0	0
226	47
22	33
0	50
88	0
0	244
0	1301
6	10
47	1009
115	1292
9	0
0	6
18	124
34	36
0	107
1	0
5	28
2	0
0	0
1837	45
30	20
4	12
0	7
0	11
0	10
0	6
193	0
61	7
3	0
4	7
47	0
0	0
2	0
128	314
0	0
9	286
3	44
1	9
4	27
0	0
6	1
7	32
2	105
1309	452
77	452
597	6430
14	4879
125	6429
6	497
11	73
24	0
0	0
9	286
6	453
0	420
2	25
5	23
1	24
0	25
0	25
2	22
0	21
0	21
0	21
4	0
201	18
0	16
16	0
446	775
3	772
4	1
0	0
0	14
0	14
0	0
55	5198
27	4550
9	268
0	56
0	1152
2027	3404
0	2169
0	1246
0	964
0	1383
51	1
0	27
0	1064
0	862
48	96
0	188
0	883
0	1039
0	15
0	931
0	1062
0	915
0	1290
0	858
0	1062
0	513
0	549
26	45
11	45
129	513
0	0
61	513
0	15
0	0
4	312
29	287
0	302
4	22
0	0
1	87
0	0
674	7
1	0
5	6
12	1
0	0
409	0
0	12
0	10
0	8
